id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	28	554	3.77E-115	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Pfam	PF01794	Ferric reductase like transmembrane component	1080	1223	6.8E-16	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Pfam	PF08022	FAD-binding domain	1265	1359	4.4E-17	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Pfam	PF03098	Animal haem peroxidase	32	550	1.6E-126	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	Gene3D	G3DSA:2.40.30.10	Translation factors	1260	1355	3.7E-10	T	29-06-2024	-	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	22	576	87.350746	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330080.1	b61d8adca219cbde44537561cc5d2ce2	1541	CDD	cd06186	NOX_Duox_like_FAD_NADP	1265	1447	3.94462E-47	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	PANTHER	PTHR11972	NADPH OXIDASE	821	1538	5.8E-137	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1255	1360	13.836111	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Gene3D	G3DSA:1.10.238.10	-	747	938	1.7E-23	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1357	1538	2.5E-79	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	18	570	3.2E-132	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Gene3D	G3DSA:3.40.50.80	-	1353	1538	2.5E-46	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	817	852	12.477041	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	29	1538	0.0	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Pfam	PF03098	Animal haem peroxidase	32	550	1.6E-126	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	SUPERFAMILY	SSF47473	EF-hand	803	927	4.78E-23	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1364	1532	5.14E-9	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1258	1356	5.8E-40	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Pfam	PF13833	EF-hand domain pair	804	846	2.0E-5	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	MobiDBLite	mobidb-lite	consensus disorder prediction	947	966	-	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Gene3D	G3DSA:2.40.30.10	Translation factors	1257	1352	3.7E-10	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Pfam	PF08030	Ferric reductase NAD binding domain	1364	1520	1.7E-26	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	CDD	cd00051	EFh	822	883	9.01275E-7	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Pfam	PF01794	Ferric reductase like transmembrane component	1077	1220	6.8E-16	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1258	1356	4.73E-15	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	28	554	3.77E-115	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	830	842	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	CDD	cd06186	NOX_Duox_like_FAD_NADP	1262	1444	4.09118E-47	T	29-06-2024	-	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	22	576	87.350746	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	PRINTS	PR00457	Animal haem peroxidase signature	455	475	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	PRINTS	PR00457	Animal haem peroxidase signature	100	115	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	PRINTS	PR00457	Animal haem peroxidase signature	279	305	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	PRINTS	PR00457	Animal haem peroxidase signature	235	253	1.5E-9	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	Pfam	PF08022	FAD-binding domain	1262	1356	4.4E-17	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	SMART	SM00054	efh_1	857	885	8.7	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022330086.1	1c73e9f4463d7f392bc1926e54cf1704	1538	SMART	SM00054	efh_1	821	849	0.0017	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	PANTHER	PTHR11972	NADPH OXIDASE	924	1629	5.9E-138	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Pfam	PF13833	EF-hand domain pair	907	951	0.0056	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Coils	Coil	Coil	716	736	-	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Pfam	PF01794	Ferric reductase like transmembrane component	1174	1312	7.8E-13	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Gene3D	G3DSA:2.40.30.10	Translation factors	1348	1445	1.8E-13	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	921	956	11.640179	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1350	1449	9.0E-39	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SMART	SM00054	efh_1	925	953	0.0097	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SMART	SM00054	efh_1	961	989	2.4	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	31	612	8.83E-107	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Pfam	PF08030	Ferric reductase NAD binding domain	1457	1611	1.0E-28	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	957	992	9.603815	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SFLD	SFLDG01168	Ferric reductase subgroup (FRE)	1109	1629	0.0	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1457	1629	1.96E-13	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Pfam	PF03098	Animal haem peroxidase	31	613	1.6E-129	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Coils	Coil	Coil	1627	1629	-	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SUPERFAMILY	SSF47473	EF-hand	907	1033	7.93E-23	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Gene3D	G3DSA:3.40.50.80	-	1446	1629	1.1E-51	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	CDD	cd00051	EFh	926	987	1.60628E-9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	16	668	75.325584	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	934	946	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	16	634	4.9E-130	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	CDD	cd06186	NOX_Duox_like_FAD_NADP	1354	1629	2.51165E-52	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Pfam	PF08022	FAD-binding domain	1352	1449	2.7E-18	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1349	1450	1.7E-18	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	Gene3D	G3DSA:1.10.238.10	-	855	1044	2.2E-21	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SFLD	SFLDS00052	Ferric Reductase Domain	1112	1629	0.0	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1450	1629	1.2E-84	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	28	1629	0.0	T	29-06-2024	-	-
C_virg_XP_022332271.1	fb53a0d5f1d11179c187d624541be430	1629	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1347	1453	15.386329	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1346	1452	15.386329	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SFLD	SFLDS00052	Ferric Reductase Domain	1111	1628	0.0	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	920	955	11.640179	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1348	1449	1.7E-18	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1349	1448	9.0E-39	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	28	1628	0.0	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SFLD	SFLDG01168	Ferric reductase subgroup (FRE)	1113	1628	0.0	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1456	1628	1.96E-13	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Pfam	PF03098	Animal haem peroxidase	31	613	8.4E-130	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	PANTHER	PTHR11972	NADPH OXIDASE	923	1628	7.0E-138	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	31	612	1.29E-106	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Pfam	PF08030	Ferric reductase NAD binding domain	1456	1610	1.0E-28	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Gene3D	G3DSA:1.10.238.10	-	854	1043	2.2E-21	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	956	991	9.603815	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	16	684	74.895447	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Coils	Coil	Coil	715	735	-	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Pfam	PF13833	EF-hand domain pair	906	950	0.0056	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1449	1628	1.2E-84	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	CDD	cd06186	NOX_Duox_like_FAD_NADP	1353	1628	2.53433E-52	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	933	945	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Gene3D	G3DSA:3.40.50.80	-	1445	1628	1.1E-51	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	16	634	3.9E-130	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Gene3D	G3DSA:2.40.30.10	Translation factors	1347	1444	1.8E-13	T	29-06-2024	-	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	CDD	cd00051	EFh	925	986	1.499E-9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SMART	SM00054	efh_1	924	952	0.0097	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SMART	SM00054	efh_1	960	988	2.4	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Pfam	PF01794	Ferric reductase like transmembrane component	1173	1311	7.8E-13	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	SUPERFAMILY	SSF47473	EF-hand	906	1032	7.93E-23	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022332279.1	07354d9a6cee7e17613057b5813c8a88	1628	Pfam	PF08022	FAD-binding domain	1351	1448	2.7E-18	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	CDD	cd06186	NOX_Duox_like_FAD_NADP	1352	1627	2.58204E-52	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Pfam	PF08030	Ferric reductase NAD binding domain	1455	1609	1.0E-28	T	29-06-2024	IPR013121	Ferric reductase, NAD binding domain	GO:0016491
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Gene3D	G3DSA:2.40.30.10	Translation factors	1346	1443	1.8E-13	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SFLD	SFLDG01169	NADPH oxidase subgroup (NOX)	28	1627	0.0	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	PANTHER	PTHR11972	NADPH OXIDASE	922	1627	7.0E-138	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SUPERFAMILY	SSF52343	Ferredoxin reductase-like, C-terminal NADP-linked domain	1455	1627	1.96E-13	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Pfam	PF08022	FAD-binding domain	1350	1447	2.7E-18	T	29-06-2024	IPR013112	FAD-binding 8	GO:0016491
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	FunFam	G3DSA:3.40.50.80:FF:000020	Dual oxidase 1	1448	1627	1.2E-84	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SUPERFAMILY	SSF47473	EF-hand	905	1031	7.93E-23	T	29-06-2024	IPR011992	EF-hand domain pair	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Pfam	PF13833	EF-hand domain pair	905	949	0.0056	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	16	666	75.288177	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	932	944	-	T	29-06-2024	IPR018247	EF-Hand 1, calcium-binding site	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	ProSiteProfiles	PS51384	Ferredoxin reductase-type FAD binding domain profile.	1345	1451	15.386329	T	29-06-2024	IPR017927	FAD-binding domain, ferredoxin reductase-type	GO:0016491
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	955	990	9.603815	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	CDD	cd00051	EFh	924	985	1.52768E-9	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Pfam	PF03098	Animal haem peroxidase	31	613	8.4E-130	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SMART	SM00054	efh_1	923	951	0.0097	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SMART	SM00054	efh_1	959	987	2.4	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Gene3D	G3DSA:1.10.238.10	-	853	1042	2.2E-21	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	FunFam	G3DSA:2.40.30.10:FF:000059	dual oxidase isoform X1	1348	1447	9.0E-39	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	16	634	3.9E-130	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SFLD	SFLDS00052	Ferric Reductase Domain	1110	1627	0.0	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Pfam	PF01794	Ferric reductase like transmembrane component	1172	1310	7.8E-13	T	29-06-2024	IPR013130	Ferric reductase transmembrane component-like domain	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Gene3D	G3DSA:3.40.50.80	-	1444	1627	1.1E-51	T	29-06-2024	IPR039261	Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1347	1448	1.7E-18	T	29-06-2024	IPR017938	Riboflavin synthase-like beta-barrel	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	31	612	1.15E-106	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	Coils	Coil	Coil	714	734	-	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	SFLD	SFLDG01168	Ferric reductase subgroup (FRE)	1112	1627	0.0	T	29-06-2024	-	-
C_virg_XP_022332280.1	7c197c3676239565d89ccab1d5f53245	1627	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	919	954	11.640179	T	29-06-2024	IPR002048	EF-hand domain	GO:0005509
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	CDD	cd09823	peroxinectin_like	297	684	3.68756E-161	T	29-06-2024	-	-
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	Pfam	PF03098	Animal haem peroxidase	854	1393	2.1E-175	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	Pfam	PF03098	Animal haem peroxidase	147	695	7.6E-173	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	845	1421	138.537186	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	138	720	130.196243	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	848	1419	6.59E-161	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	CDD	cd09823	peroxinectin_like	1004	1382	5.24423E-166	T	29-06-2024	-	-
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	141	699	2.56E-155	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022336131.1	a07c2681c252774006a85c4c5960af13	1448	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	133	707	1.3E-186	T	29-06-2024	-	-
